# Created: Fri Aug 01 15:30:06 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.GreedyDimensionSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.12
#	output:	results/terasort/values-0.12.csv
#	metrics-output:	results/terasort/metrics-0.12.csv
#
# Points picked
# 	(1.0, 10.0, 2.0)
# 	(1.0, 50.0, 2.0)
# 	(4.0, 10.0, 2.0)
# 	(4.0, 50.0, 2.0)
# 	(1.0, 10.0, 10.0)
# 	(1.0, 50.0, 10.0)
# 	(4.0, 10.0, 10.0)
# 	(4.0, 50.0, 10.0)
# 	(2.0, 50.0, 7.0)
# 	(4.0, 30.0, 10.0)
# 	(2.0, 50.0, 3.0)
# 	(4.0, 30.0, 3.0)
# 	(1.0, 50.0, 7.0)
# 	(1.0, 30.0, 10.0)
# 	(4.0, 50.0, 4.0)
# 	(2.0, 50.0, 4.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
4.0	50.0	3.0	182.7200	154.5668	272.6422	183.9614	142.8106	93.0961	154.7440	175.0932	151.9081	178.5510	
1.0	10.0	4.0	105.3100	84.0338	56.4183	110.6622	116.7702	204.2048	154.7440	166.3966	154.6000	144.1477	
1.0	20.0	4.0	172.0700	84.0338	110.4743	153.0288	135.0119	205.0969	154.7440	166.3966	205.9717	182.7239	
1.0	30.0	4.0	234.2300	335.4133	164.5303	217.3196	153.2537	205.4148	154.7440	178.6527	230.0700	236.0842	
1.0	40.0	4.0	308.7800	335.4133	218.5862	306.0580	171.4954	205.3307	154.7440	200.3087	255.3419	290.1708	
1.0	50.0	4.0	374.3800	335.4133	272.6422	415.1084	189.7371	204.8004	154.7440	200.3087	255.3419	328.1565	
2.0	10.0	4.0	72.5000	125.6613	56.4183	82.8910	98.9196	191.0551	154.7440	158.7320	115.3579	115.2998	
2.0	20.0	4.0	109.4900	125.6613	110.4743	108.1736	117.1613	194.9040	154.7440	158.7320	122.4645	145.1154	
2.0	30.0	4.0	147.8300	125.6613	164.5303	149.1756	135.4031	196.3339	154.7440	170.9880	133.1522	191.5326	
2.0	40.0	4.0	182.4400	125.6613	218.5862	211.6136	153.6448	195.9527	154.7440	175.0932	158.4240	242.3591	
2.0	50.0	4.0	226.1300	125.6613	272.6422	298.1363	171.8865	193.5986	154.7440	175.0932	158.4240	281.8405	
4.0	10.0	4.0	54.7500	125.6613	56.4183	57.9572	63.2184	93.0959	154.7440	158.7320	108.8420	88.9891	
4.0	20.0	4.0	75.8700	125.6613	110.4743	66.0719	81.4602	93.0961	154.7440	158.7320	115.9485	94.7393	
4.0	30.0	4.0	99.5400	125.6613	164.5303	80.0137	99.7019	93.0963	154.7440	170.9880	126.6362	113.4196	
4.0	40.0	4.0	135.6200	125.6613	218.5862	103.5735	117.9436	93.0963	154.7440	175.0932	151.9081	140.0275	
4.0	50.0	4.0	147.7500	125.6613	272.6422	142.0137	136.1854	93.0960	154.7440	175.0932	151.9081	166.4494	
1.0	10.0	5.0	100.1100	84.0338	56.4183	93.2745	110.1449	204.1981	154.7440	166.3966	154.6000	131.3526	
1.0	20.0	5.0	150.1000	84.0338	110.4743	125.9200	128.3867	205.0918	154.7440	166.3966	205.9717	165.6739	
1.0	30.0	5.0	199.1300	335.4133	164.5303	175.8943	146.6284	205.4103	154.7440	178.6527	230.0700	215.2168	
1.0	40.0	5.0	256.9800	335.4133	218.5862	244.9272	164.8701	205.3261	154.7440	200.3087	255.3419	266.9045	
1.0	50.0	5.0	306.4200	335.4133	272.6422	330.2996	183.1119	204.7948	154.7440	200.3087	255.3419	304.7106	
2.0	10.0	5.0	72.5300	125.6613	56.4183	72.5763	92.2943	191.0272	154.7440	158.7320	115.3579	102.3718	
2.0	20.0	5.0	101.6800	125.6613	110.4743	91.8438	110.5361	194.8817	154.7440	158.7320	122.4645	128.1044	
2.0	30.0	5.0	128.9900	125.6613	164.5303	123.6393	128.7778	196.3138	154.7440	170.9880	133.1522	170.9633	
2.0	40.0	5.0	158.8800	125.6613	218.5862	172.3814	147.0195	195.9320	154.7440	175.0932	158.4240	219.6719	
2.0	50.0	5.0	191.0900	125.6613	272.6422	239.7623	165.2613	193.5743	154.7440	175.0932	158.4240	259.1875	
4.0	10.0	5.0	51.2800	125.6613	56.4183	54.4430	56.5932	93.0959	154.7440	158.7320	108.8420	81.1814	
4.0	20.0	5.0	71.6400	125.6613	110.4743	60.4108	74.8349	93.0961	154.7440	158.7320	115.9485	84.7977	
4.0	30.0	5.0	97.8800	125.6613	164.5303	70.9564	93.0766	93.0963	154.7440	170.9880	126.6362	101.7599	
4.0	40.0	5.0	100.7400	125.6613	218.5862	89.1989	111.3184	93.0963	154.7440	175.0932	151.9081	127.5052	
4.0	50.0	5.0	124.5700	125.6613	272.6422	119.4106	129.5601	93.0960	154.7440	175.0932	151.9081	154.2206	
1.0	10.0	6.0	90.7600	84.0338	56.4183	84.9234	103.5197	204.3985	133.7350	151.3162	154.6000	120.1781	
1.0	20.0	6.0	125.4400	84.0338	110.4743	112.5062	121.7614	205.2425	133.7350	151.3162	205.9717	149.6554	
1.0	30.0	6.0	174.1600	335.4133	164.5303	154.1312	140.0031	205.5430	133.7350	163.5723	230.0700	194.3705	
1.0	40.0	6.0	247.1600	335.4133	218.5862	209.7885	158.2449	205.4636	133.7350	185.2283	255.3419	242.4889	
1.0	50.0	6.0	296.7600	335.4133	272.6422	275.7545	176.4866	204.9621	133.7350	185.2283	255.3419	279.1452	
2.0	10.0	6.0	67.8700	125.6613	56.4183	67.7062	85.6691	191.8714	133.7350	143.6516	115.3579	91.8030	
2.0	20.0	6.0	88.4400	125.6613	110.4743	84.0793	103.9108	195.5551	133.7350	143.6516	122.4645	113.0582	
2.0	30.0	6.0	113.0500	125.6613	164.5303	111.1448	122.1526	196.9200	133.7350	155.9077	133.1522	151.4897	
2.0	40.0	6.0	145.1200	125.6613	218.5862	152.0136	140.3943	196.5563	133.7350	160.0129	158.4240	196.9603	
2.0	50.0	6.0	169.2200	125.6613	272.6422	206.6258	158.6360	194.3073	133.7350	160.0129	158.4240	235.4819	
4.0	10.0	6.0	50.8700	125.6613	56.4183	52.7825	49.9679	93.0959	133.7350	143.6516	108.8420	75.9839	
4.0	20.0	6.0	75.5600	125.6613	110.4743	57.7670	68.2096	93.0962	133.7350	143.6516	115.9485	77.4808	
4.0	30.0	6.0	95.8300	125.6613	164.5303	66.7582	86.4514	93.0964	133.7350	155.9077	126.6362	92.3695	
4.0	40.0	6.0	101.3000	125.6613	218.5862	82.5103	104.6931	93.0963	133.7350	160.0129	151.9081	116.6218	
4.0	50.0	6.0	143.5000	125.6613	272.6422	108.6107	122.9349	93.0961	133.7350	160.0129	151.9081	142.9137	
1.0	10.0	7.0	80.2900	84.0338	56.4183	81.6065	96.8944	204.7724	133.7350	151.3162	154.6000	111.5158	
1.0	20.0	7.0	122.0600	84.0338	110.4743	106.9975	115.1361	205.5230	133.7350	151.3162	205.9717	135.9558	
1.0	30.0	7.0	152.8100	335.4133	164.5303	144.3901	133.3779	205.7901	133.7350	163.5723	230.0700	175.2293	
1.0	40.0	7.0	193.4800	335.4133	218.5862	192.1444	151.6196	205.7195	133.7350	185.2283	255.3419	218.9024	
1.0	50.0	7.0	250.6200	335.4133	272.6422	245.0614	169.8614	205.2738	133.7350	185.2283	255.3419	253.5356	
2.0	10.0	7.0	64.4800	84.0338	56.4183	65.7962	79.0438	193.4767	133.7350	137.4917	108.2536	84.4381	
2.0	20.0	7.0	88.3300	84.0338	110.4743	81.0726	97.2856	196.8283	133.7350	137.4917	115.3601	101.1874	
2.0	30.0	7.0	112.3300	84.0338	164.5303	106.1382	115.5273	198.0637	133.7350	149.7478	126.0478	134.6865	
2.0	40.0	7.0	129.3400	84.0338	218.5862	143.0744	133.7690	197.7349	133.7350	153.8530	151.3197	176.0665	
2.0	50.0	7.0	151.7200	84.0338	272.6422	190.2222	152.0108	195.6958	133.7350	153.8530	151.3197	212.6503	
4.0	10.0	7.0	52.9000	84.0338	56.4183	52.1055	43.3426	93.0960	133.7350	137.4917	108.8420	73.8154	
4.0	20.0	7.0	63.4200	84.0338	110.4743	56.7387	61.5844	93.0964	133.7350	137.4917	115.9485	73.3813	
4.0	30.0	7.0	76.1400	84.0338	164.5303	65.1957	79.8261	93.0965	133.7350	149.7478	126.6362	86.0127	
4.0	40.0	7.0	92.0200	84.0338	218.5862	80.0695	98.0679	93.0965	133.7350	153.8530	151.9081	108.2653	
4.0	50.0	7.0	126.5500	84.0338	272.6422	104.5230	116.3096	93.0962	133.7350	153.8530	151.9081	133.4535	
1.0	10.0	8.0	84.5100	84.0338	56.4183	81.0471	90.2691	205.2597	107.9760	151.3162	154.6000	105.9507	
1.0	20.0	8.0	107.5200	84.0338	110.4743	105.8732	108.5109	205.8880	107.9760	151.3162	205.9717	125.5196	
1.0	30.0	8.0	142.7300	335.4133	164.5303	141.4687	126.7526	206.1112	107.9760	163.5723	230.0700	159.1317	
1.0	40.0	8.0	178.7000	335.4133	218.5862	184.8927	144.9944	206.0523	107.9760	185.2283	255.3419	197.8114	
1.0	50.0	8.0	236.4800	335.4133	272.6422	229.7915	163.2361	205.6795	107.9760	185.2283	255.3419	229.7049	
2.0	10.0	8.0	56.4400	84.0338	56.4183	65.4930	72.4186	195.6323	107.9760	137.4917	108.2536	80.7661	
2.0	20.0	8.0	73.5000	84.0338	110.4743	80.6710	90.6603	198.5229	107.9760	137.4917	115.3601	93.3027	
2.0	30.0	8.0	92.7600	84.0338	164.5303	105.2762	108.9020	199.5811	107.9760	149.7478	126.0478	121.7224	
2.0	40.0	8.0	114.5700	84.0338	218.5862	140.5883	127.1438	199.2998	107.9760	153.8530	151.3197	158.4626	
2.0	50.0	8.0	136.9900	84.0338	272.6422	183.6769	145.3855	197.5495	107.9760	153.8530	151.3197	192.3162	
4.0	10.0	8.0	51.7300	84.0338	56.4183	51.9556	36.7174	93.0962	107.9760	137.4917	108.8420	74.8056	
4.0	20.0	8.0	60.3200	84.0338	110.4743	56.5822	54.9591	93.0966	107.9760	137.4917	115.9485	72.7683	
4.0	30.0	8.0	90.0200	84.0338	164.5303	65.0659	73.2009	93.0968	107.9760	149.7478	126.6362	83.1255	
4.0	40.0	8.0	96.5300	84.0338	218.5862	79.9541	91.4426	93.0968	107.9760	153.8530	151.9081	103.0239	
4.0	50.0	8.0	105.4300	84.0338	272.6422	104.1383	109.6843	93.0965	107.9760	153.8530	151.9081	126.5162	
1.0	10.0	9.0	84.2700	84.0338	56.4183	82.0111	83.6439	205.7896	107.9760	151.3162	154.6000	103.6998	
1.0	20.0	9.0	121.5000	84.0338	110.4743	107.1562	101.8856	206.2841	107.9760	151.3162	205.9717	118.8457	
1.0	30.0	9.0	150.8700	335.4133	164.5303	142.2747	120.1274	206.4594	107.9760	163.5723	230.0700	146.9229	
1.0	40.0	9.0	158.6200	335.4133	218.5862	183.3984	138.3691	206.4131	107.9760	185.2283	255.3419	180.3835	
1.0	50.0	9.0	218.6400	335.4133	272.6422	223.4482	156.6108	206.1201	107.9760	185.2283	255.3419	209.0171	
2.0	10.0	9.0	58.9600	84.0338	56.4183	66.0804	65.7933	198.0614	107.9760	137.4917	108.2536	80.8712	
2.0	20.0	9.0	74.2100	84.0338	110.4743	81.7112	84.0350	200.4123	107.9760	137.4917	115.3601	89.7281	
2.0	30.0	9.0	94.0700	84.0338	164.5303	106.6907	102.2768	201.2663	107.9760	149.7478	126.0478	113.2325	
2.0	40.0	9.0	115.4700	84.0338	218.5862	141.6230	120.5185	201.0396	107.9760	153.8530	151.3197	145.0863	
2.0	50.0	9.0	130.9600	84.0338	272.6422	182.5685	138.7603	199.6236	107.9760	153.8530	151.3197	175.6162	
4.0	10.0	9.0	47.7800	84.0338	56.4183	52.0965	30.0921	93.0965	107.9760	137.4917	108.8420	78.7843	
4.0	20.0	9.0	54.1300	84.0338	110.4743	56.9099	48.3339	93.0970	107.9760	137.4917	115.9485	75.5602	
4.0	30.0	9.0	72.4400	84.0338	164.5303	65.7346	66.5756	93.0973	107.9760	149.7478	126.6362	83.7694	
4.0	40.0	9.0	76.0600	84.0338	218.5862	81.1312	84.8173	93.0972	107.9760	153.8530	151.9081	101.1194	
4.0	50.0	9.0	92.1400	84.0338	272.6422	105.7906	103.0591	93.0968	107.9760	153.8530	151.9081	122.4521	
1.0	10.0	10.0	87.0600	84.0338	56.4183	83.8468	77.0186	206.2968	107.9760	151.3162	154.6000	104.6151	
1.0	20.0	10.0	119.9100	84.0338	110.4743	109.7785	95.2604	206.6623	107.9760	151.3162	205.9717	115.9680	
1.0	30.0	10.0	149.9200	335.4133	164.5303	145.0863	113.5021	206.7916	107.9760	163.5723	230.0700	138.9038	
1.0	40.0	10.0	193.0000	335.4133	218.5862	184.9613	131.7438	206.7575	107.9760	185.2283	255.3419	167.2042	
1.0	50.0	10.0	291.0800	335.4133	272.6422	221.9445	149.9856	206.5412	107.9760	185.2283	255.3419	192.2714	
2.0	10.0	10.0	57.0400	84.0338	56.4183	67.1862	59.1680	200.4742	107.9760	137.4917	108.2536	84.4500	
2.0	20.0	10.0	81.5700	84.0338	110.4743	83.5800	77.4098	202.2680	107.9760	137.4917	115.3601	90.3005	
2.0	30.0	10.0	95.5100	84.0338	164.5303	109.3753	95.6515	202.9147	107.9760	149.7478	126.0478	109.2890	
2.0	40.0	10.0	146.6100	84.0338	218.5862	144.5521	113.8933	202.7433	107.9760	153.8530	151.3197	136.2810	
2.0	50.0	10.0	215.5800	84.0338	272.6422	184.3391	132.1350	201.6684	107.9760	153.8530	151.3197	163.1170	
4.0	10.0	10.0	52.0700	84.0338	56.4183	52.4067	23.4669	93.0971	107.9760	137.4917	108.8420	85.3164	
4.0	20.0	10.0	59.8200	84.0338	110.4743	57.5222	41.7086	93.0978	107.9760	137.4917	115.9485	81.3530	
4.0	30.0	10.0	80.2200	84.0338	164.5303	66.8732	59.9503	93.0981	107.9760	149.7478	126.6362	87.6458	
4.0	40.0	10.0	86.3700	84.0338	218.5862	83.0584	78.1921	93.0980	107.9760	153.8530	151.9081	102.4057	
4.0	50.0	10.0	93.5400	84.0338	272.6422	108.5865	96.4338	93.0975	107.9760	153.8530	151.9081	121.2675	


# Created: Fri Aug 01 15:30:07 EEST 2014
# Active sampler: class gr.ntua.ece.cslab.panic.core.samplers.RandomSampler
# Runtime options:
#	input:	input/terasort.csv
#	sampling-rate:	0.12
#	output:	results/terasort/values-0.12.csv
#	metrics-output:	results/terasort/metrics-0.12.csv
#
# Points picked
# 	(1.0, 50.0, 6.0)
# 	(2.0, 30.0, 8.0)
# 	(1.0, 20.0, 9.0)
# 	(2.0, 10.0, 3.0)
# 	(1.0, 50.0, 8.0)
# 	(4.0, 10.0, 10.0)
# 	(1.0, 20.0, 3.0)
# 	(1.0, 20.0, 4.0)
# 	(4.0, 20.0, 4.0)
# 	(1.0, 10.0, 6.0)
# 	(2.0, 40.0, 3.0)
# 	(1.0, 50.0, 5.0)
# 	(1.0, 10.0, 2.0)
# 	(1.0, 30.0, 6.0)
# 	(2.0, 20.0, 6.0)
# 	(2.0, 10.0, 2.0)
x2	x3	x1	objective	Discretization	LinearRegression	MLPerceptron	LeastSquares	RBF	IsoRegression	BagClassify	RandomSubSpaces	GaussianCurves	
1.0	10.0	2.0	197.7700	208.6650	101.0990	191.1317	185.4915	126.3618	115.0360	154.9560	162.8900	163.4069	
1.0	20.0	2.0	378.2800	208.6650	141.7513	254.3196	229.1267	126.3618	134.9086	154.9560	162.8900	185.0470	
1.0	30.0	2.0	439.7700	208.6650	182.4037	300.9913	272.7619	126.5242	134.9086	181.6098	162.8900	211.5462	
1.0	40.0	2.0	646.0500	268.4250	223.0560	324.6575	316.3971	267.4362	234.0400	237.1058	221.7632	235.5955	
1.0	50.0	2.0	644.2200	268.4250	263.7084	333.9958	360.0322	273.0568	279.8867	237.1058	221.7632	249.7231	
2.0	10.0	2.0	122.2600	118.6933	101.0990	111.2752	123.7237	126.3618	115.0360	133.0469	141.4743	139.3965	
2.0	20.0	2.0	193.7800	118.6933	141.7513	152.4705	167.3589	126.3618	134.9086	133.0469	141.4743	158.7975	
2.0	30.0	2.0	256.8900	118.6933	182.4037	213.6270	210.9941	126.3938	134.9086	159.7007	141.4743	185.4435	
2.0	40.0	2.0	323.5800	268.4250	223.0560	270.9193	254.6293	248.3273	234.0400	204.0100	195.8243	211.8376	
2.0	50.0	2.0	407.8700	268.4250	263.7084	305.4461	298.2644	273.0248	279.8867	204.0100	195.8243	229.8323	
4.0	10.0	2.0	72.2300	63.9700	101.0990	61.1119	0.1881	126.3618	115.0360	121.0821	130.2620	111.7485	
4.0	20.0	2.0	116.1100	63.9700	141.7513	62.6799	43.8233	126.3618	134.9086	121.0821	130.2620	119.4419	
4.0	30.0	2.0	168.4500	63.9700	182.4037	69.4199	87.4585	126.3618	134.9086	154.5216	130.2620	135.0670	
4.0	40.0	2.0	237.2300	268.4250	223.0560	88.1364	131.0936	126.3618	234.0400	198.8310	184.6120	154.0088	
4.0	50.0	2.0	362.6600	268.4250	263.7084	128.2732	174.7288	126.3945	279.8867	198.8310	184.6120	170.4887	
1.0	10.0	3.0	121.6500	208.6650	101.0990	158.2275	166.2741	126.3618	115.0360	154.9560	162.8900	155.3125	
1.0	20.0	3.0	219.5600	208.6650	141.7513	219.3454	209.9092	126.3618	134.9086	154.9560	162.8900	178.3488	
1.0	30.0	3.0	290.4400	208.6650	182.4037	277.6149	253.5444	126.6325	134.9086	181.6098	162.8900	207.7006	
1.0	40.0	3.0	379.0900	268.4250	223.0560	313.3580	297.1796	269.6384	234.0400	237.1058	221.7632	235.2632	
1.0	50.0	3.0	485.7900	268.4250	263.7084	329.3553	340.8148	273.0600	279.8867	237.1058	221.7632	252.4853	
2.0	10.0	3.0	112.3200	118.6933	101.0990	97.6202	104.5063	126.3618	115.0360	133.0469	141.4743	129.6001	
2.0	20.0	3.0	170.8600	118.6933	141.7513	125.8557	148.1414	126.3618	134.9086	133.0469	141.4743	150.1134	
2.0	30.0	3.0	220.8800	118.6933	182.4037	177.5895	191.7766	126.4151	134.9086	159.7007	141.4743	179.4783	
2.0	40.0	3.0	234.0400	268.4250	223.0560	240.6007	235.4118	257.1634	234.0400	204.0100	195.8243	209.4324	
2.0	50.0	3.0	282.4400	268.4250	263.7084	288.5007	279.0469	273.0408	279.8867	204.0100	195.8243	230.7376	
4.0	10.0	3.0	66.5100	63.9700	101.0990	60.2742	-19.0293	126.3618	115.0360	121.0821	130.2620	103.1911	
4.0	20.0	3.0	86.0800	63.9700	141.7513	60.4995	24.6058	126.3618	134.9086	121.0821	130.2620	111.2248	
4.0	30.0	3.0	116.7500	63.9700	182.4037	63.8216	68.2410	126.3618	134.9086	154.5216	130.2620	128.3716	
4.0	40.0	3.0	157.9000	268.4250	223.0560	74.8225	111.8762	126.3619	234.0400	198.8310	184.6120	149.5714	
4.0	50.0	3.0	182.7200	268.4250	263.7084	102.1002	155.5113	126.4163	279.8867	198.8310	184.6120	168.3661	
1.0	10.0	4.0	105.3100	138.8942	101.0990	132.1218	147.0566	126.3618	115.0360	148.2926	157.4376	146.2857	
1.0	20.0	4.0	172.0700	138.8942	141.7513	183.4207	190.6918	126.3618	134.9086	148.2926	157.4376	170.0571	
1.0	30.0	4.0	234.2300	138.8942	182.4037	246.8658	234.3269	126.7470	134.9086	174.9465	157.4376	201.5803	
1.0	40.0	4.0	308.7800	268.4250	223.0560	295.9675	277.9621	270.6423	234.0400	237.1058	221.7632	232.1424	
1.0	50.0	4.0	374.3800	268.4250	263.7084	321.6687	321.5973	273.0614	279.8867	237.1058	221.7632	252.2728	
2.0	10.0	4.0	72.5000	90.6533	101.0990	89.0154	85.2888	126.3618	115.0360	133.0469	136.0220	119.4047	
2.0	20.0	4.0	109.4900	90.6533	141.7513	106.8206	128.9240	126.3618	134.9086	133.0469	136.0220	140.4286	
2.0	30.0	4.0	147.8300	90.6533	182.4037	145.3861	172.5591	126.4377	134.9086	159.7007	136.0220	171.8363	
2.0	40.0	4.0	182.4400	268.4250	223.0560	205.2100	216.1943	261.5281	234.0400	204.0100	195.8243	204.7901	
2.0	50.0	4.0	226.1300	268.4250	263.7084	264.1537	259.8295	273.0479	279.8867	204.0100	195.8243	229.1358	
4.0	10.0	4.0	54.7500	63.9700	101.0990	59.7746	-38.2468	126.3618	115.0360	121.0821	124.8097	95.1702	
4.0	20.0	4.0	75.8700	63.9700	141.7513	59.2164	5.3884	126.3618	134.9086	121.0821	124.8097	103.3087	
4.0	30.0	4.0	99.5400	63.9700	182.4037	60.4817	49.0235	126.3618	134.9086	154.5216	124.8097	121.6186	
4.0	40.0	4.0	135.6200	268.4250	223.0560	66.4525	92.6587	126.3619	234.0400	198.8310	184.6120	144.6996	
4.0	50.0	4.0	147.7500	268.4250	263.7084	83.4850	136.2939	126.4394	279.8867	198.8310	184.6120	165.5324	
1.0	10.0	5.0	100.1100	138.8942	101.0990	113.5708	127.8391	126.3618	115.0360	148.2926	152.7682	137.0147	
1.0	20.0	5.0	150.1000	138.8942	141.7513	151.6226	171.4743	126.3618	134.9086	148.2926	152.7682	160.7913	
1.0	30.0	5.0	199.1300	138.8942	182.4037	211.3007	215.1095	126.8300	134.9086	174.9465	152.7682	193.6223	
1.0	40.0	5.0	256.9800	268.4250	223.0560	271.1222	258.7446	271.0667	234.0400	237.1058	221.7632	226.4258	
1.0	50.0	5.0	306.4200	268.4250	263.7084	309.3449	302.3798	273.0620	279.8867	237.1058	221.7632	249.0471	
2.0	10.0	5.0	72.5300	90.6533	101.0990	83.7879	66.0713	126.3618	115.0360	133.0469	131.3526	109.5651	
2.0	20.0	5.0	101.6800	90.6533	141.7513	94.2683	109.7065	126.3618	134.9086	133.0469	131.3526	130.4491	
2.0	30.0	5.0	128.9900	90.6533	182.4037	120.2246	153.3417	126.4541	134.9086	159.7007	131.3526	163.0571	
2.0	40.0	5.0	158.8800	268.4250	223.0560	169.5347	196.9768	263.4428	234.0400	204.0100	195.8243	198.2124	
2.0	50.0	5.0	191.0900	268.4250	263.7084	232.5937	240.6120	273.0509	279.8867	204.0100	195.8243	225.0925	
4.0	10.0	5.0	51.2800	63.9700	101.0990	59.4703	-57.4643	126.3618	115.0360	121.0821	120.1403	88.2341	
4.0	20.0	5.0	71.6400	63.9700	141.7513	58.4583	-13.8291	126.3618	134.9086	121.0821	120.1403	96.2342	
4.0	30.0	5.0	97.8800	63.9700	182.4037	58.5112	29.8060	126.3618	134.9086	154.5216	120.1403	115.2648	
4.0	40.0	5.0	100.7400	268.4250	223.0560	61.3730	73.4412	126.3619	234.0400	198.8310	184.6120	139.7144	
4.0	50.0	5.0	124.5700	268.4250	263.7084	71.2550	117.0764	126.4562	279.8867	198.8310	184.6120	162.1625	
1.0	10.0	6.0	90.7600	138.8942	101.0990	101.3934	108.6216	126.3618	115.0360	148.2926	152.7682	128.2617	
1.0	20.0	6.0	125.4400	138.8942	141.7513	126.9764	152.2568	126.3618	134.9086	148.2926	152.7682	151.3105	
1.0	30.0	6.0	174.1600	138.8942	182.4037	175.8039	195.8920	126.8477	134.9086	174.9465	152.7682	184.4747	
1.0	40.0	6.0	247.1600	268.4250	223.0560	239.1661	239.5271	271.1390	234.0400	237.1058	221.7632	218.5726	
1.0	50.0	6.0	296.7600	268.4250	263.7084	290.6049	283.1623	273.0621	279.8867	237.1058	221.7632	243.0592	
2.0	10.0	6.0	67.8700	90.6533	101.0990	80.6787	46.8538	126.3618	115.0360	133.0469	131.3526	100.8693	
2.0	20.0	6.0	88.4400	90.6533	141.7513	86.4244	90.4890	126.3618	134.9086	133.0469	131.3526	120.9739	
2.0	30.0	6.0	113.0500	90.6533	182.4037	102.5468	134.1242	126.4576	134.9086	159.7007	131.3526	153.8413	
2.0	40.0	6.0	145.1200	268.4250	223.0560	138.5131	177.7593	263.7735	234.0400	204.0100	195.8243	190.2196	
2.0	50.0	6.0	169.2200	268.4250	263.7084	196.7326	221.3945	273.0514	279.8867	204.0100	195.8243	218.9207	
4.0	10.0	6.0	50.8700	63.9700	101.0990	59.2784	-76.6818	126.3618	115.0360	121.0821	120.1403	82.8959	
4.0	20.0	6.0	75.5600	63.9700	141.7513	58.0049	-33.0466	126.3618	134.9086	121.0821	120.1403	90.5287	
4.0	30.0	6.0	95.8300	63.9700	182.4037	57.3516	10.5886	126.3618	134.9086	154.5216	120.1403	109.7862	
4.0	40.0	6.0	101.3000	268.4250	223.0560	58.3516	54.2237	126.3619	234.0400	198.8310	184.6120	134.9901	
4.0	50.0	6.0	143.5000	268.4250	263.7084	63.6294	97.8589	126.4598	279.8867	198.8310	184.6120	158.5082	
1.0	10.0	7.0	80.2900	138.8942	101.0990	93.8082	89.4042	126.3618	115.0360	148.2926	152.7682	120.7590	
1.0	20.0	7.0	122.0600	138.8942	141.7513	109.7652	133.0393	126.3618	134.9086	148.2926	152.7682	142.4114	
1.0	30.0	7.0	152.8100	138.8942	182.4037	145.2237	176.6745	126.7926	134.9086	168.1347	152.7682	174.9090	
1.0	40.0	7.0	193.4800	268.4250	223.0560	203.1956	220.3097	270.8955	234.0400	224.0728	221.7632	209.2478	
1.0	50.0	7.0	250.6200	268.4250	263.7084	264.2994	263.9448	273.0617	279.8867	224.0728	221.7632	234.8178	
2.0	10.0	7.0	64.4800	90.6533	101.0990	78.8489	27.6364	126.3618	115.0360	133.0469	131.3526	94.0350	
2.0	20.0	7.0	88.3300	90.6533	141.7513	81.6826	71.2715	126.3618	134.9086	133.0469	131.3526	112.7898	
2.0	30.0	7.0	112.3300	90.6533	182.4037	91.0301	114.9067	126.4467	134.9086	152.8890	131.3526	144.9584	
2.0	40.0	7.0	129.3400	268.4250	223.0560	114.8174	158.5419	262.6653	234.0400	190.9771	195.8243	181.4826	
2.0	50.0	7.0	151.7200	268.4250	263.7084	161.6074	202.1770	273.0497	279.8867	190.9771	195.8243	211.1412	
4.0	10.0	7.0	52.9000	63.9700	101.0990	59.1512	-95.8993	126.3618	115.0360	121.0821	120.1403	79.5709	
4.0	20.0	7.0	63.4200	63.9700	141.7513	57.7273	-52.2641	126.3618	134.9086	121.0821	120.1403	86.6415	
4.0	30.0	7.0	76.1400	63.9700	182.4037	56.6655	-8.6289	126.3618	134.9086	147.7099	120.1403	105.6199	
4.0	40.0	7.0	92.0200	268.4250	223.0560	56.5712	35.0063	126.3619	234.0400	185.7980	184.6120	130.9080	
4.0	50.0	7.0	126.5500	268.4250	263.7084	59.0243	78.6414	126.4486	279.8867	185.7980	184.6120	154.8677	
1.0	10.0	8.0	84.5100	138.8942	101.0990	89.2339	70.1867	126.3618	115.0360	148.2926	152.7682	115.1081	
1.0	20.0	8.0	107.5200	138.8942	141.7513	98.6002	113.8219	126.3618	134.9086	148.2926	152.7682	134.8176	
1.0	30.0	8.0	142.7300	138.8942	182.4037	122.0433	157.4570	126.6880	134.9086	168.1347	152.7682	165.7133	
1.0	40.0	8.0	178.7000	268.4250	223.0560	168.3107	201.0922	270.2112	234.0400	224.0728	221.7632	199.2291	
1.0	50.0	8.0	236.4800	268.4250	263.7084	231.2508	244.7274	273.0608	279.8867	224.0728	221.7632	225.0177	
2.0	10.0	8.0	56.4400	90.6533	101.0990	77.7749	8.4189	126.3618	115.0360	133.0469	131.3526	89.6114	
2.0	20.0	8.0	73.5000	90.6533	141.7513	78.8694	52.0540	126.3618	134.9086	133.0469	131.3526	106.5636	
2.0	30.0	8.0	92.7600	90.6533	182.4037	83.8882	95.6892	126.4261	134.9086	152.8890	131.3526	137.1413	
2.0	40.0	8.0	114.5700	268.4250	223.0560	98.4448	139.3244	259.6260	234.0400	190.9771	195.8243	172.7306	
